PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-0.8045201078017413,0.2165128500566366,1.5562697622999542,3.290580018137625,0.4856527681433729,-1.7307871295716477,0.43237949515797935,0.5029491229999558,-1.47366982513909,-0.18247603309772345,0.1502954782989699
1.4455952177477012,-1.0832384772443837,0.3625564179206128,0.15551600045079148,-1.8936169153949185,-0.7246154804565589,0.5272561306721013,-0.029026422029254116,-0.18983302827374482,-0.5391081693597044,0.5791236343982795
1.8250940607115225,0.24665657111709774,0.21938964080696888,0.8611886520041518,0.17142308234716302,0.925610615805611,-1.617285251714417,-0.08667124496917292,-0.18070500796196273,-0.8687962574346824,0.24786262648734333
0.8186890801841101,-0.965485987169452,-0.08625997278528663,0.5487231274712889,1.7362447829790377,0.42426889039640514,-0.3525801390205718,0.6260042013983116,-0.5225498355202244,-0.36943848507535587,0.1542012422335479
-0.5904681457688572,-0.8212762937437407,1.4650825327741057,-0.5679512152923794,-1.3193567188605388,-0.23436558191657203,0.04193867340326782,0.2321043508212582,-0.07494278388359112,-0.11666197440993634,0.28094429997485587
1.2902598781500678,1.7299629418850686,0.01734312589250366,1.2437533261542344,1.3465065930482882,0.1266735065917393,0.02258551582687757,-0.061395494704092245,0.4755000306470848,0.5687013875840111,0.06958750168457456
-0.9496615615630536,1.0418598059032955,1.9957213913167136,1.4635335342794664,0.9010354833709956,-0.21118312509316678,0.5643121344022443,0.022700776212020983,-1.0552911780514944,-0.696030699568937,-0.19930806680497837
-0.873756262262863,1.9194095636623187,-2.300269289332852,-0.06253172137735784,-0.1456054868143643,-0.22864890675855792,1.3969390588220483,1.6758566191275117,-0.14154445764370052,-0.2696568887863814,-0.34409998489082383
-0.4210183705244552,-1.60542662415688,2.606208423648479,-0.5386278651103471,-0.6203873987253113,-0.10271113652213551,-0.2972198682855173,0.041532491516887565,-0.31556304354025255,-0.7099109177703347,-0.3143731487012007
0.24391094221532142,0.21582457491617063,-1.6686563736777535,-1.4852277002023249,-0.3516598637286148,0.5386914256345845,0.4541027512424827,0.7840807013643544,-0.4868073875440799,-0.5716475648014673,0.12525279297684538
-1.333843111238637,-1.566325278192495,1.0492754492955172,-0.5077268006483531,-1.418279698467325,-0.13456562154911186,0.11161556456419909,-0.238438616296246,-0.11654710030684055,-0.18706011025248226,0.4008286825075632
4.8081231409140335,-1.6755789760475068,2.8927699953710793,0.26889980873504693,0.8943162933765476,0.2369907759113048,0.09799203826270338,-0.10145287636926614,0.7984257751246032,-0.279694799458297,-0.0213563641831019
-0.06125139135980317,0.21671516611238276,0.2516339668810471,-0.11599479920010797,0.20009075553758676,0.30153225995400307,-0.8799470661100942,0.6576674798571271,0.935845162065718,-0.10382962868552013,-0.11208579248284592
0.6909269749987237,-1.5651601639478787,-1.188264705481055,-0.24204404777302993,-0.4245097960825834,-0.40963002860968806,-0.30907415019638507,0.24218728642776408,-0.557781929647832,-0.7424664795191169,0.07666206958697903
-1.6149545638005665,-2.0076813699409217,-0.3722000532245127,1.510388225277841,0.8608600263359827,-1.0069736653939605,-0.1868272237922196,2.3902089985643413,-0.38167097035856296,0.2941226981044277,0.4236945602322526
0.05482940184950629,-0.11721015806930042,0.7636093375336915,0.1613738644336591,0.5580461145939296,0.584155650471927,-0.17543109862739875,0.013276135138924706,-0.3195565958775623,-0.8377968835385333,0.12616810506945347
0.34152848316052137,-0.6032568942980505,1.888007327732273,2.118034800447453,0.011952107934603665,0.20867519497519244,0.06953117293796682,0.4127451306089028,0.6133539973538927,0.035903618153710536,0.36217895378293036
-1.0837676116940549,-2.941444702280586,0.6668789362740949,0.8646556814058478,0.6454238607003151,-0.6683173553968946,0.6534944323906372,-0.41544396477004536,0.7313711797859223,0.1969524884989566,0.2510795499043718
0.9393330550119441,0.6852105682625755,-1.3449998081633767,0.2659898535376807,0.8610568295841553,-0.23869718041729499,0.0733270502273117,0.5679680495660048,0.15608879760476743,-0.4066080779098109,-0.4675241831460762
-0.9958206932556196,-1.23118693596481,1.034248352934931,-0.3049974745097284,0.8262220773094684,-0.17910118245343698,-0.14897260810612858,0.33756080060044924,-0.9411509266332869,0.028385577292803412,0.3957357596602856
-0.1535067664334336,0.06263204857723884,-0.22041005169072891,-0.23107972466961735,-0.19841025079046232,-0.5336809979714794,0.5263972632476622,1.7716579316776868,-1.2166807634561234,0.09218833660129722,0.18195884481146007
0.5965200318463427,-0.9866455035811036,1.0680251517911348,0.7776867593158789,0.015345274975685984,-0.5590959842602137,-0.7838487431167301,0.1097112324856335,-0.4659364365443179,0.502422230232513,0.027102055293596865
1.8918116567790748,0.44951795791112087,0.4921930367028862,0.21785905509781434,0.8617431409018993,0.15479249134811604,-1.815553721330582,-0.2397961003532217,-0.47550737765980805,0.2567495180334879,-0.6463683129432382
1.5516183215275063,1.2670732869758068,1.0825376863352398,3.0200124766115306,0.29924156002830893,0.8295974714578165,0.24876119529174523,0.0816350078972036,0.36488713636487624,-0.676702709243293,-0.02046769678740411
0.3198261695240943,1.7426682761670398,-0.36914128150994413,1.1420418273824056,-0.3480680181718456,1.407970677337983,0.9253940353401632,-0.4209612064263268,0.6994590098094402,1.0671521854071138,-0.23150959615850691
0.09768590391961411,-0.343875724944475,-1.2056042360728356,0.16748505731576777,0.29986946288611627,1.0858508376703613,-0.7117527046415564,0.37398840956608054,0.3470059288416782,0.17318828409490325,-0.4491058948660956
-0.4844156391620885,-0.12265714184641424,0.6495817826951774,-0.5497775065744666,1.1231203926885538,-0.37637797455063593,-0.46797742925136826,0.14578409453441524,0.44444640858957,0.13117565251833757,0.2360343821719217
0.8675455943212829,-1.8985622358200978,-1.0541346319479095,2.2422788856830955,-1.1440890774711605,-0.7262341383549157,-0.35447501819863386,0.7267472861615951,1.2161048224882414,0.11394025242194569,-0.273659891600685
-0.47187928237171156,-0.44504077347820603,1.2645950842110134,0.9229354604809268,0.3330721036045103,0.3985713110956239,-0.5510349438218612,-0.06383203399821161,-0.04000703164585886,-0.971400866380981,-0.16033620144452132
2.418439501033869,-0.1286649638340882,0.13676436490070992,0.2896152550299358,-0.09563073184168883,0.11978770339429701,-0.8271746908301629,-0.3193843044060415,-0.25008269474002137,-0.24712224694708088,-0.7876154373777821
-0.9962822681029553,0.5917582678299294,0.7465286327677857,0.4868512495258036,0.64753518426597,0.006379151788682926,-0.5233744431320393,-0.25974570699278804,-0.42187711478450823,-0.03831969617855507,0.444362937933505
2.6749332834855295,0.2212881398156029,0.9768399166697689,-1.795376313024673,-0.8757894968336689,1.1449868424466045,0.04882131505291286,0.12251799451825676,-0.7574585820793351,-0.5828270803409981,-0.14158854102205307
2.63635930161987,0.4434747562034708,1.8370665684926855,-1.5412093328399945,0.6726900732513441,-0.0476786311607677,0.06965482101981571,1.0239874429090796,0.616559931822585,0.9515785282946806,0.14999050983531434
-1.515342290738702,0.0681243844011793,0.5817418796070699,0.6295883839861297,0.2633845760761884,-1.3438191510761253,0.2004317016481115,-0.5896929377351707,-0.28404674455358714,0.4024308053280858,-0.07791270192188451
0.34749782749579716,1.6662416124092234,-0.17994742623784515,1.2175544660034072,1.3059532799837612,1.0208716014927228,-0.8972696022977612,-0.3331280305842588,0.1611265836915119,0.37156017828515825,-0.3264335075121713
2.2224400810736094,0.6690124131978877,1.1304596542431598,1.0375386926170829,-0.5213678932075075,0.07856222383448967,0.3360194387348019,0.46303829240152955,-0.36963189760210063,0.06940870386710372,-0.4909097068034076
-1.8518142967905549,-0.5581962393949942,1.1942929294521862,1.1880117780813464,0.3347993070713201,-0.5384531546173462,-0.5127222731328142,1.1329653544667104,0.29615076251548406,0.183286356754027,0.30949249350521707
-1.0213664614863662,-0.37942462910317437,1.0546627006931957,0.42180778035851546,-0.7739430123484086,0.02179079442702996,0.4226260607969142,-0.20259560824559972,0.7793180610627581,-0.1796199654571973,-0.2508170712254988
-1.8381084980107107,-1.5856751984951873,0.4496838218951885,1.0371313959433919,1.5043407782016718,0.27317616421438273,0.4158379285651487,1.4983593989580515,-0.6573664305055974,-0.19953837727037974,0.5553071927123475
0.401202785961042,0.2695855303438888,-1.152894544116981,1.2854249873399863,-0.7926123222307118,-0.3257101586433178,-0.6528007155211709,0.6614783671049431,-0.1995429662768688,-0.22458379476055332,-0.03985768579114135
1.050979249878195,-1.6547003956807382,0.018494575378566247,0.4529759042321306,0.7002057157499313,-0.49300108736098086,-0.12313455915487882,0.5083213131471257,-0.5947465393920738,0.02855505963450269,0.5392225445868492
-2.8361381085891484,0.17816563274912128,-1.0478313998129336,0.47086359247085285,-0.16524110247829885,-1.1052965860066253,-0.4559284619022028,0.43386787206851324,0.4055652613740129,-0.1458829384895155,0.3710154932271206
0.7575904685190903,-1.1723023167210886,1.2344196735090436,-1.2483785271869312,1.1926652452884023,1.1932836951637273,0.6956019777875303,0.4769903408965375,0.2800746438335391,-0.40529626637043764,-0.053774301607028174
-1.2267692167058948,1.1764312771323582,0.030492356556077748,0.3114357851894706,1.4510857930618166,-0.08940337166411576,-0.3852363755378074,0.4725750701327512,-0.2957178064747689,0.28105838943108186,0.25450675408470735
0.15166113099519143,0.8582529501867351,-0.14626810895397815,0.42537437416069207,0.6559937015419024,-0.2523848030800272,-0.030825473736728164,0.5451481656751359,0.4618040924291575,-0.2659210983025596,0.180288751643344
0.235301603959244,0.7282915667789854,-2.2406136922207143,1.2353481228572958,-0.0665156625769301,-0.3810569490193503,0.4094636729095186,0.3966939588222152,-0.637951625125928,0.14410855026815034,-0.3741909411353247
2.4275688169393006,-0.06684033032385893,1.0279377695755458,-1.4126934753040465,1.1417902277047676,0.0864533052396233,-0.26217137571102134,-0.7214584480560858,1.0475796391610113,-0.2864555768303385,-0.06195535892066924
3.1666380006148085,-1.625096431090296,0.07449716214031424,1.3649972435293407,1.9711150375507185,-0.2573673758057839,-0.835056866837097,-0.5484386126789114,-0.30753471513331904,0.6165170482902517,-0.12505205906898473
0.6240737010660017,1.1938553486983412,-0.30867017371992017,0.6150366735131572,0.8144444675572952,-1.2660702668034132,-0.43558964224193525,0.2188276419151482,0.27213141800018803,0.10126841568380263,-0.18352043759703085
0.31333017269725,0.2707657316134377,-0.0913105286920153,-0.77599277416152,-0.16323724143138157,1.2913003205330853,-0.12489302069608925,0.37938111880456554,-0.5195651116272335,-0.4409712527732202,0.590458074258813
-0.7671783831897325,1.8620623979040758,0.16550829847129978,1.1657175579379728,-1.1064273060938896,-0.053908321698449634,-0.8107251792827505,0.3809161027466651,1.892327646544994,0.8358424594712462,0.15597408722125108
-1.5956354855437547,0.27030050264664823,-0.5856607961572085,0.5380259100168543,-0.7774170539005185,1.473339288537198,-0.9634264259695141,0.9620660243566975,0.0238195191370079,0.2588514471149249,0.1802045434786567
3.657734518899287,0.16477897263747063,0.10104096047060167,-0.30413127292627234,0.45992633293119267,0.4166592727079515,0.7777635403329678,-0.43528252559971836,-0.6896521766161067,-0.02393616512386657,-0.17287228329880422
-0.17490247238141554,2.326585066750301,-1.864019329898431,0.8786387853748995,0.7343126782636813,-0.22131735472081068,-0.5943298305419384,0.5437588096087247,0.471087342981087,0.45451203687999386,0.0533688237779269
-2.041156025668271,0.4423725202899557,0.5553120200981639,0.6395899307667453,1.0794491130725068,0.43809576475793804,0.40792644871622946,-0.7085759233275679,0.2933691621088124,0.42039830633429337,-0.2407575770074064
-0.9634056497660332,-3.127052256703627,1.4837998089693796,2.90631547287734,0.9209921822231184,-0.5929920336496467,0.7240123903759946,0.35878374934514423,-0.48771013226177756,0.25348199317758047,-0.21709510054578615
-0.2290771135200881,0.6291988404539514,-0.7334168423459793,0.08002328420611887,-0.884856921188611,1.199446950621068,-0.5331917919923321,-0.34836223579207454,0.03573509013500837,0.24264559173905878,-0.06773446284499081
2.60820393896089,-0.49850156439998344,1.006159350858004,0.6533279638439736,0.633052915283654,0.582546019074447,-0.18716907686476517,0.10104154416785377,-0.14662309042103513,0.3598692431255246,-0.683373129104573
2.8020567478197904,-1.9260228422284675,-0.37620002265094615,1.3766057636765185,-0.19829367420472907,-1.197608809280236,0.10361673621051931,0.6180565316346375,-0.2590715208816069,-0.4660691148200208,0.51165554099439
3.496484954643071,-0.2553891721517433,-0.5658830759728155,-1.2857962428248408,-0.2567445340378023,0.7612074612628317,-0.3533204044310689,-0.7760310151078149,-0.33662837824816666,-0.04169132911536414,-0.3843833810086614
-0.17366291103924136,-0.3696449969638396,-2.0346348557766127,0.21336160494494158,0.5619829014430311,1.1285901143014678,1.1088526311509137,0.565093799231199,-0.6212624645485652,0.44630476162408966,-0.5139966325264019
2.944656145612066,1.2172412296380104,0.14986686347512898,-0.9674245366974835,0.7194344194686081,0.5768113348378072,-0.7173755697078832,-0.7993829249548932,-0.6610740465783054,0.5514064436884317,-0.03950186468229355
-1.1369507333000286,-0.2024541746487384,0.6563981782367528,-0.5173766745147104,-0.5247161123138723,-0.5023221703016518,-0.04382630416232187,0.48428507153603245,-0.2922140791499106,0.5689157596740517,0.30277639527544936
1.0648975022243508,0.05146088583422291,1.31927750459275,-1.16106437788555,0.41033870324733834,0.8142767622486744,-0.3412965756703013,-0.05715612204278618,0.811571354286987,-0.7146218215110164,-0.5723169995392193
0.5442414648589197,-0.01968541309237949,-0.26910356639045085,0.9130757929891065,0.2611359891224862,-0.32706220703772676,-1.742329775739008,0.3360205941964759,-0.7529186448928954,-0.3517427209631271,-0.19433877198327676
2.1926652683713894,0.7920586785418476,1.071633898588017,-0.4123677980713575,-1.1370765621851533,1.0108062553644541,0.20973591444552456,0.8338854298552878,-0.45318033794713786,0.5168916213708403,-0.5389549047105441
0.8542796501093585,0.16609983482617638,1.1321150037077066,0.10936540101404982,0.2560703445106463,0.1301669821892077,-0.36039459610866176,0.27799106188580647,0.01887646144906896,-0.6293285568695735,-0.1449625954266213
0.2593790096164273,0.006084460188245572,0.2608145839166995,-1.0178199959244432,0.5369750229325064,1.7474849397842436,0.055308772399382554,-0.5854147483982843,-0.40117020430813305,0.3035337294549207,-0.5806992283862913
0.8513321369887169,0.4446216709947336,0.27978913108286335,0.6720930503487361,1.2785785145101582,0.7605404142176013,-0.25264790090460576,1.0424345407644326,0.28059389727984957,0.6233202626796953,-0.07295227117627184
2.4969916039792035,0.5127075576655656,-2.222111686202586,-0.5996112619669554,1.2393715915156867,-0.0672416716385634,-0.9131099772906461,-0.7402583888228408,-0.4896750185476806,0.5037211357400374,-0.3336345078938187
-0.22738636937463702,-2.198727317805712,0.20497583293323463,0.6081040621424291,0.24262259554105806,0.5990634726478014,0.4821190961893048,-0.7414986253792888,-0.1619247570063161,-0.16559124107481507,-0.017546393644596085
1.8663581985156952,1.8870033100955523,0.7307611847201411,-0.023636165200262092,1.3547203731851654,-0.7478017418356571,0.15793830582849766,0.0845987051191516,-0.8971111251552634,-0.6314452583122233,-0.21703958023019188
-1.1629301123250695,0.044032728272574706,0.1813352981207905,0.3933200336634275,-1.6857419841908408,-0.07796227048315488,-0.3832112332135834,0.3766443119182933,0.1962455913017044,-0.8274068626778849,0.06102169495102252
1.4942927406700424,1.3504194795703186,-0.8250612091491871,-0.5308691181971524,-0.8830833238442992,0.7424641235012837,-1.1799819057165868,-0.40173050272741173,1.1828971094544358,0.18456760377748524,-0.057221411994080686
