File,CircHead,CircNeck,CircChest,CircWaist,CircHips,CircBicepLeft,CircBicepRight,CircForearmLeft,CircForearmRight,CircThighLeft,CircThighRight,CircCalfLeft,CircCalfRight,CircFootLeft,CircFootRight,LenHead,LenNeck,LenTorso,LenHipdrop,LenUpperlegLeft,LenUpperlegRight,LenLowerlegLeft,LenLowerlegRight,LenFootLeft,LenFootRight,WidthShoulder,WidthHips,WidthFootLeft,WidthFootRight
SPRING0627.obj,0.5436086186094752,0.29921355263694294,0.8572533223197941,0.687859674227994,0.8703402726785618,0.20729866056531673,0.20447459562072384,0.17689445652151475,0.18984197415960502,0.424796272275932,0.43199876478485816,0.318345408730561,0.31583634265664273,0.2336603146257536,0.22400454260607425,0.20111638919012434,0.11377267839940962,0.4335949682181365,0.1541354083678654,0.4556383774619048,0.46920761464179356,0.4304516803442545,0.40043026376832513,0.24207614933547147,0.2479873022811679,0.3898297375994682,0.3175412364179438,0.09703241193004718,0.08455434189718067
SPRING0628.obj,0.5546024802246755,0.3529115699539,0.9612413196419607,0.8714872318984117,1.0233656922920498,0.26089905061379515,0.26100211678659024,0.21622481056915188,0.2290323392418133,0.4819366982089169,0.4806780432194037,0.3543737814748493,0.3505581748961183,0.2383966442592637,0.23381185127902523,0.21075212861686274,0.09099612088460068,0.433511830532868,0.1808955515457413,0.46559668042989094,0.4975638251907105,0.4256081573030071,0.4102189709588081,0.24915898755945548,0.25131106769093653,0.3992534154575786,0.36306266571220475,0.0951804335003674,0.08367221201313861
SPRING0630.obj,0.5075474715344903,0.3488334799112701,1.0318460470837396,0.8442737271496873,1.0477770990582342,0.29601608621703157,0.3060415029448536,0.21947458600266215,0.2367480533702649,0.47911360941254627,0.4823285138125586,0.357102385160713,0.3483699980391398,0.22175654414499843,0.2201557750463718,0.1912115364469635,0.10280204033301225,0.40013238958741154,0.18581661954448436,0.44147759883598087,0.44825056251773543,0.39284859170749514,0.3881733637750633,0.21354265011359197,0.21893379854936176,0.3746802653864627,0.3480642382503624,0.095901530550712,0.07810536182117625
SPRING0635.obj,0.6097253577728506,0.3714008047504547,1.1253714432369786,1.0002681081553977,1.140688034182541,0.3519545317710771,0.3450365846309637,0.26668480219349566,0.2833509986964637,0.5574723636603596,0.560040612482256,0.3582885293225235,0.3438775129500449,0.24210848854198252,0.23625508723944766,0.23281717439606758,0.1031905551754737,0.41539137589568015,0.2009216774355169,0.5227810358719118,0.5288907149953811,0.45994245448504184,0.43913949415541315,0.2632949839808678,0.2727241664318467,0.4126994602111513,0.3645308174512629,0.10255774192309709,0.08716541943315308
SPRING0640.obj,0.6088480050805308,0.33330476152705796,1.0298711381880223,0.9144910791042691,1.1404001601302904,0.3035159429338071,0.31015525816377354,0.2227648513484672,0.23770947423763678,0.5344074317407836,0.5320339736247229,0.3840675462837013,0.36281800236949185,0.2507822396072319,0.2469306935913715,0.21961143185294382,0.10247085411738369,0.5223540235940014,0.15131113930922588,0.48980414177023146,0.5238561025844268,0.4630594647485999,0.43972330933775156,0.2544522449737261,0.2581178071338253,0.37399351199601516,0.3879226322003708,0.10241703890839673,0.0882671371951653
SPRING0642.obj,0.5927663290761048,0.32509734650572386,0.9719197559775755,0.8225273093924943,1.0463987101808363,0.2592027906843574,0.25794726397980533,0.21022612804982588,0.21969746586798206,0.4763781404820559,0.4844665852224261,0.38461420088105874,0.38020565926841426,0.24749406402125662,0.2375970759522913,0.2160085503410562,0.10777129860714198,0.4745521974259291,0.17604460647940373,0.5186180037923679,0.5337291490391434,0.47747195377221846,0.4580140568752373,0.2483245013284026,0.257001530972196,0.40689299572141663,0.36340269249352297,0.09661801994772638,0.08310004263027918
SPRING0644.obj,0.5532962915481912,0.32575887771431994,0.9407306374418994,0.8520461569944919,1.0622515864602309,0.25935314574768537,0.2507005850733879,0.21696018375228712,0.21421725001012776,0.4273878915510175,0.4325079761352498,0.31454812737704296,0.3046515442176545,0.2249042235859115,0.21450642693987126,0.21105549940882082,0.10297346629189534,0.4885800183427745,0.14568645663200552,0.48674336983092975,0.5275735050085216,0.46542761695612067,0.43612347996861534,0.2451052119879107,0.2560152567409426,0.3802390965326095,0.3648955168503189,0.09127949534156818,0.06856126148998747
SPRING0646.obj,0.5639818377032476,0.314832012003734,0.8922118899631353,0.7906440585693473,0.982775700052947,0.24760167668198335,0.25821139640377067,0.1994786476020098,0.226259053365125,0.42941581718695987,0.44271837526140617,0.31218045076087564,0.31041995388574634,0.2186809062783374,0.2245043416950714,0.20725801879863562,0.11550065064624829,0.4393039567011473,0.14884226582621388,0.46678756413064837,0.4848594559871644,0.4283239079965728,0.41690303893195413,0.23633158299286602,0.24330890875734493,0.3858570284889259,0.3445803669186691,0.09290054822542211,0.08085712813800153
SPRING0649.obj,0.5588816746546572,0.32433826662208687,0.8203465851219347,0.7426041914466934,0.9332618187500084,0.2407016963684861,0.24137689390845826,0.20341779923844713,0.21729306668693738,0.43727095426272866,0.4514546367893927,0.3449559166411495,0.34335333521811306,0.22604171679567675,0.22997262122004059,0.20998663900715675,0.12901066870118794,0.43506958705163895,0.14416667945390152,0.4938147314291957,0.5239262730469858,0.4660435827702726,0.44491563858572575,0.24622984732497602,0.2501273919831218,0.39211079169953933,0.3334557761297217,0.09570983903211087,0.07853790872165763
SPRING0651.obj,0.5468012211529987,0.3049523700338496,0.8933607241530784,0.7504211408039595,0.9387001754295101,0.24849464493769358,0.24997402833488555,0.20264335362456717,0.21490499756698594,0.4535883819574054,0.4510787654969405,0.3358138353816047,0.32010292903532095,0.22991998485465287,0.21057350116417126,0.20419814284621124,0.10751538971971335,0.4489609194786382,0.1430698304454129,0.4458740624929367,0.48842556956439115,0.4369590287139645,0.3938081394771345,0.2267131050673754,0.23559280805772878,0.38767909242648363,0.3266722857632303,0.09902516751600592,0.07678787590050778
SPRING0655.obj,0.5651561706354646,0.33459081347245545,0.9413920238900079,0.8727239531843118,1.062732279143059,0.2999818505799018,0.31985308899768883,0.24625106634764377,0.27047897111153746,0.4548258620335756,0.4653881880351114,0.3716951435368949,0.3695111585586777,0.23544470286181723,0.23213390651549792,0.21096307421208624,0.10609727942264967,0.44917716816911507,0.15880476962009035,0.4454705148845723,0.4696204984809763,0.4393966228474249,0.4097889438918014,0.23873634032811913,0.24947000822909157,0.41588091509722536,0.3758725408888567,0.09612748028350826,0.08721685189597711
SPRING0656.obj,0.5761350881953378,0.30567870534343167,0.820491568979413,0.8048183871447661,0.9054718154109034,0.21856281457940402,0.22019351427071168,0.18827303467112091,0.19113350821562772,0.40242829765251975,0.3995479592920983,0.2935612495899485,0.2844436011876088,0.2159244423837157,0.21007914247180717,0.20003423223509906,0.11370174956490003,0.38587156716842436,0.1489395576022227,0.49271791089759515,0.5375688028699048,0.4757514656650038,0.44735160508060234,0.23383047544190988,0.23356750457107558,0.37997301084496976,0.32062742853271653,0.09236160224923634,0.07421353648615095
SPRING0662.obj,0.5566651876601515,0.32068648643878833,0.8989598965464851,0.7900433393369796,0.9628240129921583,0.23611285030962906,0.24627317011312944,0.18714905922731234,0.20392277455544783,0.4421690246870677,0.4419491339331879,0.29593078355131625,0.29643178133188525,0.22673565973626292,0.22639670673478873,0.21277395862819423,0.13373836860250343,0.4640220648200621,0.16477713024136145,0.513767457946855,0.544838648796496,0.48559104025411937,0.46064804413867616,0.2548903550837801,0.2567433273108195,0.4177185592449996,0.3568678127908571,0.08934320480422814,0.07901894253852412
SPRING0663.obj,0.5595753043292637,0.31670708579051404,0.927405050649087,0.8225178456481855,1.0572861394277335,0.24812225912632513,0.2512568322015035,0.20456059863677106,0.2269385605978372,0.455381573026426,0.46867007312465664,0.35684660972275745,0.3617138198593863,0.24217610932678518,0.23542415943143558,0.21465877643746223,0.15047382037961426,0.40874692658520323,0.16615997688173098,0.4681673226959489,0.5073305257596034,0.4481589294893408,0.4250791480033642,0.2502171110614423,0.26170987436301146,0.41196786590193,0.365516211822253,0.10518723897278215,0.09009988552449005
SPRING0668.obj,0.5355709084240631,0.3290210758198032,0.9042452488409204,0.8313446716617736,1.02028452739948,0.25964474898422607,0.25417045963297413,0.21451275819604876,0.2283634922989427,0.4854315492293018,0.4965550387316197,0.3310587098030108,0.3254038596351981,0.22886352640318874,0.2247003041770251,0.19334479049612116,0.10934827268246765,0.42047783583629916,0.15761782577965322,0.46641129034873746,0.4847850826867618,0.426494245133462,0.40403918535660843,0.23547220529350987,0.23857818934477368,0.39739334705868473,0.3571046329353348,0.09625981520388878,0.08483835250582168
SPRING1032.obj,0.5795984278234958,0.3219658638976359,0.8609500158004894,0.7920130945553092,0.9481687746330706,0.251139811962644,0.2548255380656659,0.21212623104000614,0.23284804773340817,0.45370385276979897,0.45206370159619,0.33968633604159504,0.33246566102383357,0.18227668689942586,0.18924312219907974,0.20389491452944053,0.10076283674716303,0.43868647706660485,0.16078751834593769,0.48058519770331437,0.4895526098759881,0.4193570961678617,0.4056118107687115,0.22201057727285486,0.23008296698148623,0.35546316167477854,0.34664245142261874,0.0866626667690712,0.07380100924631947
SPRING1035.obj,0.6035901600181711,0.3302331878581804,0.9671596199680769,0.8546860791989558,1.047049668636408,0.296139292158415,0.2949698901459166,0.23743987336959183,0.26169417602543804,0.5068012220395894,0.4996031044732657,0.35040175870098206,0.3446034443323953,0.2112165614372328,0.2306589529766292,0.20942429765140405,0.09371799216886599,0.46386441671839695,0.17900567346393728,0.47870881558181505,0.49324487945483214,0.4371258840101155,0.42090033900646506,0.24178594096503608,0.24426542843983887,0.3970324271253838,0.37739267229027,0.09406445346279799,0.0858112468460106
SPRING1038.obj,0.5477015875843627,0.31331239119121723,0.9372674402702804,0.8184035598999185,1.0363927769863273,0.2549714202877419,0.2603992400467966,0.20580649448718955,0.22469258748505738,0.48646115007296437,0.4917522800885041,0.3520925420675161,0.3469115327692369,0.2141580432822331,0.2221307745282905,0.19896552315707178,0.10785039070321242,0.44850846280478185,0.17366023155215854,0.4681017196160669,0.48710722414714624,0.4250627257737161,0.406815949388201,0.21327947860490132,0.22601411795012516,0.36377350942712794,0.3530359263261235,0.08466924735338671,0.07683584537118815
SPRING1039.obj,0.5686233160790438,0.33244701335637883,0.9565691040411136,0.7650593333108441,0.9766748190699955,0.2756672496787518,0.2771029593418297,0.23742811338136813,0.24398836883185163,0.5111331761991466,0.5164770907513199,0.38362033188366723,0.37245188916075656,0.23826527676316006,0.24980072428296718,0.1977390775542749,0.09744637806191155,0.4624986570190399,0.1546224269059639,0.48614591061519397,0.5036208616970055,0.4630783364140124,0.44880678897940357,0.2498887656573872,0.2571559313954466,0.4005607063545516,0.33232958226480125,0.10270445000482815,0.09173096865394437
SPRING1047.obj,0.575503782375769,0.33751675997454206,0.9761512307510452,0.856544172567828,0.9879971490943618,0.2563038239762828,0.25902184122630345,0.21080450592849914,0.22665141622557924,0.4545467971958289,0.46264748405178585,0.3376373222748745,0.3404851858804135,0.22486337869122638,0.22721652610942075,0.20685179585064342,0.09454109352078426,0.4229092399891487,0.1896376139188799,0.49465741707492555,0.5029672148264249,0.44325343139495593,0.41965618380032854,0.2380611759529622,0.24259440845567817,0.3936104493212681,0.3334708991372134,0.0948452307831568,0.08776979297359727
SPRING1050.obj,0.5994069078668895,0.3849859499536117,1.041852287452949,1.006526191026256,1.1359880097831185,0.2893150790252082,0.2966291948342328,0.2451547131909098,0.26337889086045324,0.4720476527204094,0.49111924696754333,0.3449051798041778,0.34294984255898225,0.2327021130314216,0.23085548322043192,0.22502829928402132,0.11167052822233905,0.4228306120350153,0.1834695455515869,0.4807954871092635,0.5008807243879994,0.44535600055573316,0.4172406829429793,0.24149832187741874,0.24306628302723948,0.3913963518513019,0.3884804387154173,0.09171428300408445,0.0828841672731505
SPRING1056.obj,0.5544154698623023,0.2906711306668579,0.8184316851516237,0.7301547505339373,0.8755495253953471,0.23714452503256284,0.23883170343723123,0.20461023596718725,0.21454128285031782,0.39619624197720077,0.41075813225639557,0.3240601867291893,0.31651034179160686,0.20712153613618686,0.2077372602784657,0.19776726035860748,0.10077641918587293,0.4373574170711667,0.16060777540193005,0.4615834259394954,0.4889546680001678,0.42737960481546056,0.40794254282287373,0.22745661087404373,0.22638442023492633,0.3653399777937915,0.3099178608140252,0.08043709063422512,0.07179606889935775
SPRING1057.obj,0.5776628006175767,0.30807383593491283,0.8917473623394994,0.7680289297959727,0.9575564336300697,0.2444885602132167,0.24552968605805534,0.1907305340803612,0.20726202502599061,0.442858313727506,0.439531245870941,0.3479922875223059,0.33767823509635864,0.22074187779820845,0.2232592381257838,0.20687467484722868,0.11661625835538936,0.44605324653380274,0.15040046711248792,0.47190954194687773,0.5048574374452887,0.45609609351514124,0.42470591772874977,0.24150802568651064,0.24393274937930567,0.3766272598208146,0.3369425375312618,0.09303828072463663,0.08314620437816049
SPRING1058.obj,0.5584810975066227,0.32493301423170085,0.90095355640133,0.8257955211366343,1.0290742086032574,0.2631347143624384,0.2679389307475676,0.2014059913100328,0.2128893955857581,0.4440246495631387,0.4499898939955176,0.34034277901379734,0.33126592194498894,0.21520405100567946,0.21019400183928386,0.19348190816165606,0.1033278999614187,0.4299972997816618,0.1478214514369323,0.45772891541542,0.501284630399744,0.428413728387059,0.40797228601322355,0.2451154694273523,0.23940082068568116,0.37477371223967976,0.3738806153863356,0.09038604586748747,0.07636966522672324
SPRING1060.obj,0.6079765880116673,0.37333744981671724,1.122854577473379,0.9387771849404793,1.1563801143734675,0.3313447326011488,0.3410403396357894,0.2600557269569074,0.278645630346271,0.5851798293252884,0.5821087773895833,0.41548404874507894,0.3998926891164005,0.24416474470982322,0.22409339636586123,0.21136959149088336,0.0841834986191907,0.40237341049252257,0.1987632058387513,0.44268351655836735,0.4714451314783675,0.42203925849769997,0.39675189721412757,0.2375966913827345,0.23854051082416744,0.3893746263581692,0.40202155174580456,0.10047954809370385,0.08001397638438412
SPRING1061.obj,0.5983656016053674,0.3463473448763848,0.9835928991822744,0.865270910452763,1.0587736333842417,0.28586155295565774,0.2938888160765881,0.24805821674330747,0.2610305784435619,0.4840411234121521,0.4864793890702727,0.3663400460237977,0.3601080856402008,0.24061835575256185,0.2321629707861204,0.22223033703481856,0.10855038586548242,0.48110864642300544,0.15993875531101392,0.5040783487162162,0.5415058591723023,0.49299651061624417,0.46731176394474416,0.264300742766055,0.27278095876988895,0.4037153386744026,0.37027610378286485,0.09362165359270216,0.08137485604126667
SPRING1062.obj,0.5697202518069252,0.3172908565159629,0.8848927783894724,0.7414460100052647,0.8945341121056534,0.24278110803002834,0.244863077576752,0.20748693321538694,0.2214098795989062,0.41706139675100845,0.43523591532409,0.3246879410989832,0.32126216602254165,0.22031603741242975,0.22278695257754622,0.20536989635732752,0.1045252523087613,0.4179436684527775,0.1669080200690301,0.4666838268153052,0.49160014534124596,0.41946567883552816,0.39324816157219405,0.2354864219314361,0.2260532163132412,0.39434152533912714,0.318509637644144,0.08982445417354198,0.07674595215897502
