File,CircHead,CircNeck,CircChest,CircWaist,CircHips,CircBicepLeft,CircBicepRight,CircForearmLeft,CircForearmRight,CircThighLeft,CircThighRight,CircCalfLeft,CircCalfRight,CircFootLeft,CircFootRight,LenHead,LenNeck,LenTorso,LenHipdrop,LenUpperlegLeft,LenUpperlegRight,LenLowerlegLeft,LenLowerlegRight,LenFootLeft,LenFootRight,WidthShoulder,WidthHips,WidthFootLeft,WidthFootRight
SPRING4411.obj,0.5673003913077537,0.36025175060437775,0.9076820905744644,0.8618070315673715,0.9439917433128416,0.25661078820740363,0.26219114293634443,0.23566085692550565,0.24329054002466038,0.4383461844387933,0.4285231818748736,0.3769845370932914,0.3662603649035884,0.26002572032806087,0.2620607123522669,0.2144352742382453,0.13954888405577923,0.4913632419457529,0.1883755171574573,0.49704617921275873,0.5161457891913468,0.5060418472217847,0.48578537911395453,0.2708675931142276,0.2629426081872266,0.45221102707290334,0.3329233026552629,0.11376007920575038,0.1019083937878202
SPRING4412.obj,0.5899734983136935,0.39242947857446453,0.9840820667570798,0.9560334809578936,0.9699536913147678,0.27184334406156974,0.26881030589951493,0.24917487512022304,0.2550295935599534,0.5003293838614247,0.4833275229591188,0.3688468317129753,0.3728272530243634,0.26062135086979954,0.2521382901056984,0.20803359810378128,0.14603935782565944,0.4810542795998646,0.18815612505095577,0.43836807834993796,0.43736020798159403,0.47313594471517717,0.44426189573343355,0.27393199794359974,0.26089521874728644,0.43099126232662355,0.338683030175242,0.10713093761607519,0.09624602259668837
SPRING4413.obj,0.6077445840367828,0.423689148404,1.0066606809630254,0.9405828410588184,0.9620772863875043,0.27115483973987553,0.2791452087528365,0.23732477463606055,0.26211930193043326,0.4636069901557999,0.45407759060882485,0.3768467912571188,0.371006717165176,0.25360931182672053,0.24905090934769028,0.2216654699721522,0.14149614329212262,0.48705264390769937,0.21062802950528872,0.4883470184212895,0.49576866712037604,0.4782013871754786,0.4582272456606028,0.2759203218172569,0.26570908336166743,0.46320630781536026,0.32020609019236257,0.11676923411238682,0.10631434095398687
SPRING4415.obj,0.5886038696608324,0.38852714122080917,0.8943839595719706,0.8549090514398496,0.9370941463788136,0.2920163956216613,0.2843045216227947,0.24976591524195285,0.26496739955169774,0.4698995948263608,0.4694601553406156,0.3559497435718543,0.3496272505790708,0.25561620955696585,0.23728826864540906,0.21984128719255683,0.14625130410363196,0.5105938679638865,0.16414269164145895,0.475283323716704,0.4881152809994613,0.4612706606281502,0.43006705753630536,0.26652623478542364,0.2531647224991458,0.43225482702977636,0.2954913990890142,0.11428659039744679,0.09873324391116806
SPRING4416.obj,0.5828315074195309,0.37220147391200437,0.8940857372410933,0.870165949609905,0.8855221935638279,0.2525161031848967,0.2605404960491721,0.22769006449984247,0.24601276190485027,0.44852505789581587,0.43203489587295685,0.3271667779376149,0.3261249198168166,0.24646025649260828,0.23287743747122208,0.21462563119584913,0.12347143264014751,0.4382524604361266,0.17152075964646415,0.4400037197126536,0.4468704298527564,0.4610953852966524,0.43543880772350757,0.2710676423888111,0.2564298036005086,0.4134372461263448,0.27968152254826223,0.10864341857629124,0.0955918996633254
SPRING4417.obj,0.5873161805917484,0.38994642920450806,1.04078034080511,0.8703481892323836,0.9248367191732304,0.3139544097076937,0.33390977374173714,0.25186426496332937,0.2883474887414125,0.4853235278301464,0.4751493912778752,0.349233406546637,0.36109014379974835,0.2527837056645867,0.2531576004181284,0.21821329814577275,0.12512417789672015,0.4978317610437243,0.18082027491175423,0.486978061634989,0.48732676298906946,0.496370563730414,0.46854645636290115,0.2753249424198195,0.2713606954782612,0.4394739210301256,0.30988729149167443,0.11378562163305068,0.09871350311727621
SPRING4420.obj,0.554965059258899,0.3721619004440956,0.9302700955649013,0.9184527090046253,0.9702470738606911,0.2523040861426219,0.2605947920063796,0.2348369707561873,0.25185143356516276,0.44214709033420546,0.43003329362402815,0.3411933709036754,0.3385152018906186,0.2566509089070296,0.23666665310223822,0.20462457969164458,0.1321220439875409,0.48649393213963643,0.18574891880111372,0.46723954187397687,0.48568099888723154,0.46204791162832837,0.43459196255194826,0.277083582366432,0.26630828306105075,0.4118122312939381,0.30368239191614405,0.11989192701775951,0.0963948917038271
SPRING4423.obj,0.5439170482341144,0.3623792150383342,0.9385626423855887,0.8243031191331149,0.8916662370139583,0.2564252501133756,0.25691655975479094,0.2144620716324791,0.23892848366772848,0.43360237339468294,0.41801393709036627,0.31864710295553883,0.3083320503584907,0.23013795259443917,0.21800306089207683,0.2014147400187576,0.12480737202440996,0.46391908603512605,0.15308041626214133,0.46319018523223393,0.47713352357074673,0.44175455463423746,0.41945464977898406,0.23937048508596936,0.23541293011579453,0.4086193748693009,0.300327799104806,0.0976058584568012,0.0874170049357401
SPRING4425.obj,0.58013891417901,0.3868948384746952,1.0455043477150852,0.9147343363425794,0.9311316278928549,0.2866117099725262,0.2771388268453437,0.2606254290296833,0.2854109200372781,0.49234828171397493,0.48061553636637677,0.34853152856718805,0.3449159058243463,0.26567672064561204,0.249762121789482,0.1998837019349142,0.14494529538283496,0.4886957746140605,0.20532225287153943,0.4714152756996824,0.4709174467147732,0.47305044111950195,0.45142784011615505,0.26991380817773003,0.26370858213344395,0.4397459138985211,0.2960744222704491,0.11676340885447618,0.10523883333967936
SPRING4427.obj,0.6220942997396739,0.4360787635143206,1.1171783353475475,1.0965191111491008,1.0527182321809925,0.3085444267736836,0.30235519589561644,0.2769183747910577,0.28863069664779756,0.48792664622642473,0.48719782016524715,0.36700210724547444,0.3762174404078321,0.27144021928287787,0.28034579868052434,0.22259366601269948,0.1276634599116092,0.5067145016893425,0.20021863765935222,0.49475527664340646,0.5025852079695999,0.4906697074825616,0.45989206260929805,0.290696389878694,0.28756655363641,0.4185335288569252,0.33903684201536316,0.12118511812871212,0.10807793490387822
SPRING4429.obj,0.5831964174000881,0.4019285323309306,0.9730723588669649,0.9817745540079356,0.9653467121162018,0.2606208857329764,0.275858917153499,0.24312529982718026,0.26452141550351277,0.4466615389998467,0.44583495273517176,0.3596795995512005,0.36709723027929014,0.23879896953195492,0.23727530349340215,0.21811304151360578,0.10704181844164849,0.4635841808394877,0.18303177070103258,0.4349890845088325,0.4513631679417141,0.4626177041694034,0.4336647004809878,0.2644872336767262,0.2583372033237039,0.41344432866675224,0.30836825989236705,0.11097872499168392,0.104702190132002
SPRING4430.obj,0.5886720232161956,0.40199557464051067,0.9579393480307399,0.9446233391140881,0.9779500251628884,0.27322097739681794,0.2820516382022484,0.24602844959117387,0.2615080732288343,0.4526736066459043,0.44514258167913906,0.3334121403377895,0.3371918223120113,0.2448610851745521,0.2434744432580018,0.20589705726840069,0.11075781647363823,0.48444822791495434,0.1469812269126789,0.46241709027804073,0.4723840155464062,0.4715674389301589,0.43792728080620397,0.2723694561595422,0.26596834266889785,0.42991495722521256,0.3193941829106267,0.1071019757784255,0.09612248687606391
SPRING4431.obj,0.5911615860683119,0.38435465659972295,0.9723603721904873,0.9601491101628986,1.0105519309181434,0.26872902167648544,0.2856270741454193,0.24483638031819166,0.2638838906951946,0.43957349180138516,0.44515567803611034,0.35038188438629,0.3422437999804807,0.26203053502371804,0.24346684875500618,0.21149247635647292,0.0941068781297631,0.4750668213599149,0.18786536121407632,0.480157836074546,0.49183516643534275,0.45180316936322235,0.42194849520491057,0.2715473491711785,0.2649581684567711,0.41557505456008925,0.3225604128006507,0.10819548241833112,0.0972991612868281
SPRING4432.obj,0.5771938228924577,0.35530240103465055,0.9388305966071941,0.8186856731864549,0.8784412781441185,0.27649906138396857,0.2863645952093217,0.2408150361016389,0.2539529611669868,0.4160021654007188,0.40383453795036844,0.3346164222635077,0.3296657097145972,0.25239224239007635,0.24290157488325426,0.2078121804862149,0.15010187720140647,0.5033550780660975,0.1874401322100438,0.5014446165438933,0.5098028467141239,0.5053692437724732,0.47131037913379115,0.27145912844593756,0.26088241658487454,0.42724541605165595,0.3087202214688185,0.11111146864293818,0.09926806836422214
SPRING4433.obj,0.5942003811652189,0.38449092514474026,0.9482452346687146,0.9068683037974137,0.9333547513480512,0.2580413899159184,0.262996407022244,0.22226099451147216,0.25123912918223795,0.45860480699672884,0.44538151636770373,0.33330285607392357,0.3301488676920827,0.24034017078309092,0.23674193070371166,0.21447929179995912,0.12886236043642385,0.45521920755040307,0.20334886182655948,0.48037369807006264,0.4863223924062224,0.4838272689742784,0.4583958888125454,0.2774896847340248,0.2649684831918861,0.41930337029922155,0.31381622945193144,0.10983501658239157,0.10126485507186946
SPRING4434.obj,0.5518395780394202,0.3796779377219876,0.9964085888023927,0.8797924040336411,0.8995828335604963,0.3049765334932506,0.30242689534931405,0.26683474192498347,0.2796617099477997,0.4410203159637884,0.43513975571673247,0.33441670995883654,0.3398293322979248,0.24735477050318977,0.2367413188268821,0.20067212319904598,0.12054008702639467,0.48581361105719917,0.17622849817343958,0.45137970566672975,0.4651610016351254,0.45370611996293964,0.4322681783304219,0.26924959933629966,0.2615761893351861,0.44759138735015547,0.3048548008276969,0.11226333147936303,0.10150336007658133
SPRING4437.obj,0.581298238821576,0.401496277281699,1.032877259104741,0.8874831792311005,0.9405853675527606,0.30631302939101324,0.3062022097676753,0.260809899134055,0.2727281676475493,0.4694181398057988,0.471088429455462,0.34502295060512433,0.34536462560938164,0.24823780447757143,0.24667288299480497,0.21239938997628424,0.12513172111705637,0.4648082997173081,0.17526895585578858,0.44998468759529797,0.453837800319042,0.44699989142191326,0.4212422454536007,0.25885236362152964,0.2537868816442192,0.4383830271354972,0.3004006324447206,0.10826137284395618,0.09827992398587881
SPRING4438.obj,0.5702396753309606,0.3432138763115727,0.9201594390171767,0.7941559248156623,0.8487688979673634,0.23728940362597659,0.23453389310706288,0.20687537636408232,0.23586994991809632,0.41012591750505817,0.40820773557325407,0.3216276269618902,0.32393446196614495,0.24695160513156791,0.24598923004733075,0.21910174225382897,0.12246368949404121,0.5028851921531752,0.17890118749096,0.49845124936041296,0.5135603737209828,0.501424668691805,0.4602150830822428,0.26467323568061585,0.24957634764889944,0.4120392764178488,0.28985318041408387,0.10497683186445068,0.0940432602053346
SPRING4446.obj,0.5903458291252208,0.4229054020940172,0.9899658461512544,0.964535483037783,0.9816029938546793,0.2907441368648789,0.298405976529543,0.2569871724536681,0.28033479790873306,0.4476938612275778,0.4377247315329264,0.33788359531254253,0.32230250045935294,0.24315758404479718,0.235723149671324,0.20754980231078538,0.10841299425616209,0.46821735180072405,0.17905378567698615,0.45613294833437035,0.4639932313829694,0.4572709613624419,0.42635748820417974,0.28134570008623005,0.27205765201214593,0.42850010283282125,0.32038841257574924,0.11918618264774551,0.09883218223444638
SPRING4447.obj,0.5940672878682868,0.365080921908869,0.8951944909963439,0.8384700675697098,0.9438107112844217,0.29348780241407296,0.28957439185105044,0.24164723323456766,0.26190870208368416,0.4582451591854766,0.4533760095431709,0.3434679799276735,0.35051087116984303,0.25051203871161415,0.25596371864429446,0.21709190239298956,0.1299152249718067,0.5260978608157911,0.16062880495732318,0.4605564671257563,0.472940501509842,0.4680096569096906,0.4384597798544987,0.2818938214980939,0.271609032872532,0.4379789645960657,0.30207827005662513,0.11512105918319666,0.10111691611259113
SPRING4448.obj,0.5725436923669212,0.37298823650333285,0.9354316673535864,0.8811322208032603,0.9213901156268856,0.2727609115744054,0.27506388958657074,0.22579177271778422,0.24747844649487846,0.4636623640104621,0.4637201917689741,0.3352607488800551,0.34036779211760076,0.2522908803994903,0.24317411441615192,0.20498889090042655,0.12494547592227914,0.4545245090708795,0.2140337250565864,0.48485891545617854,0.4954104145880012,0.4791735329159621,0.4457078102032161,0.2758149970987151,0.27005050190822405,0.4075882703473045,0.29526788722228553,0.1105244098242915,0.10214265382809642
SPRING4449.obj,0.5981752585963901,0.399483894684015,0.9769725018142366,0.8782739412992493,0.9376841948082107,0.28425514656094525,0.27542491150631615,0.24082126812291113,0.25391702030974433,0.462650034124773,0.45922098153207896,0.32647282391696514,0.33100926506548367,0.25364541771680477,0.25219467842893006,0.21905914745501742,0.11605618414469415,0.5072111456176246,0.19024701329549687,0.4575999556004677,0.46601802916021884,0.46786497333635196,0.4546965110216713,0.281446260745682,0.2706671583307632,0.41997594514333564,0.3082580657857451,0.11411362026170897,0.10636353743323781
SPRING4454.obj,0.5808517527258648,0.4159974367336,1.0144900103724535,0.9412400822975796,0.9862988413816557,0.2648708145296195,0.2726500464918808,0.233550113791221,0.2645779659459359,0.44444503018931536,0.43164244758541215,0.35027845698280674,0.34191427252611495,0.2659745059512861,0.2508519101601168,0.20883802144786093,0.12921439057615014,0.5002345832117054,0.17685852716595374,0.456416018482367,0.46986910064183046,0.46062473944747495,0.4366876304986419,0.27514882819706443,0.2631483837542093,0.4162580449680587,0.30356087328191295,0.11439009642267492,0.09978140580578979
SPRING4459.obj,0.5761727796097952,0.3970341635541846,1.0269967384845486,0.9910413265114136,1.0016206327761652,0.2942611782577679,0.30143350450360074,0.24174296520604713,0.2647647763570577,0.4896160592545933,0.4788377331828384,0.36532745718357695,0.36904318716569606,0.24409643702969028,0.2410779280370005,0.21684388599987703,0.14151139724491224,0.4749146894597757,0.19623911893519508,0.516966736199645,0.5324583922481525,0.5177647541599398,0.48123005159723425,0.28949189833835975,0.27791557240473846,0.44824879509580595,0.3236631747677569,0.1086422402474479,0.10153103739253254
SPRING4461.obj,0.5571385700452723,0.3939058706629086,1.02698668649186,0.9655455992351383,0.934679571458549,0.27066347732767343,0.2705506661741683,0.23077945708824202,0.25653246397857843,0.4456054212736286,0.45339519910468984,0.35908584912619124,0.3606185387056424,0.24495773614376548,0.2372032076982505,0.19414522855407046,0.1124879790277276,0.4310143374258893,0.20030455935825023,0.4543159115784472,0.4489112723368307,0.4461276448645205,0.41943244399705515,0.2758862406451302,0.2678354271722254,0.41706388599872585,0.3028161666498242,0.11072350429093086,0.09497229068899202
SPRING4463.obj,0.6065457555151297,0.43764690743603774,1.1560769817115537,1.040294313519906,1.0468983898155688,0.31391398197836723,0.3271277305071718,0.28427631325259367,0.29771428152198925,0.5545576516422234,0.5402916302300321,0.42509910069276025,0.41883817931327705,0.27555198555419147,0.27072589821843995,0.21297367272775608,0.14654064551231774,0.5105650368445348,0.22754861441524843,0.4854672452558855,0.4960830504395617,0.49681567239248003,0.4754417825835564,0.2960418267478162,0.2880508410318853,0.48690519990022335,0.33590091033954894,0.12749379370409097,0.112046688535941
SPRING4465.obj,0.5759494078403271,0.4215434728135988,1.1057471284514644,0.9773531574837895,0.9889025534634205,0.30199048296293557,0.31701516979175076,0.2654981554275414,0.2910327318850291,0.45070578661396016,0.43993124722429805,0.3433640317539443,0.3411174613264908,0.24053860933564092,0.24028146483416685,0.19713558802350778,0.1064879384410662,0.4739163115676562,0.17213175231108016,0.4093009864506221,0.42244557968274593,0.4102436911238114,0.3842522477338996,0.2506099239064969,0.24203462536456333,0.44617901568465,0.3015082334112011,0.1031278910522736,0.09419452543136204
SPRING4466.obj,0.5952159959771707,0.3880257826080399,1.093067143589207,0.9097584690831211,0.9457858081251593,0.30861748888672685,0.321651537581454,0.2640054830195227,0.2895135980443592,0.4716918570387442,0.47876408131730375,0.35704343437619557,0.3534069787403084,0.2545010645958821,0.25409296280095767,0.224371737306409,0.11676689238501368,0.49968957203549147,0.18482462280432793,0.49744160970100876,0.5047995572078603,0.530577785034419,0.5007940501441086,0.2909102894511011,0.2846125876555338,0.4691790001959051,0.31633253544052115,0.12151250847528705,0.10252873563336234
SPRING4469.obj,0.589766481466224,0.3768160998985539,0.9334417127001668,0.8030027594935317,0.8798703162402977,0.27153900874049364,0.2850816250739438,0.23341905108537814,0.26022379720794686,0.444242418772796,0.4388570410794103,0.3303421103205823,0.33924736648792736,0.23366443953291358,0.22783271516675613,0.20080567982608338,0.11233905972847408,0.47206964632942683,0.16527268392910535,0.46777974060762467,0.47901657548644827,0.46211458789452853,0.4410185024485192,0.2747052676190292,0.2629598178820368,0.3970790989822341,0.2897775587835532,0.11306633587086201,0.09168423719470249
SPRING4473.obj,0.6221785568150575,0.42429435733616333,1.0581820581255772,1.002244932093328,1.088189262756829,0.3382068307219013,0.33126996069476655,0.2600270059163585,0.2891839091618794,0.5669588805380361,0.5452731145286954,0.3840494717066354,0.3971110485308147,0.27689756088616335,0.26243281428351234,0.22193416762180462,0.1225568068134749,0.493231695420458,0.23000042302344406,0.49350461875338214,0.501246495329462,0.49813023979064974,0.4812611460318638,0.2868888720843758,0.27342429689294795,0.4540735084807207,0.3539591054120581,0.12820732285256306,0.11162383732817496
SPRING4474.obj,0.5672732009180195,0.3846968109559569,1.0034256582680787,0.9458532290220282,0.9498821188846458,0.27576121892353433,0.28164522090560234,0.2504215060986208,0.26687029042903265,0.4392932206022569,0.43547037419273243,0.39545028226089385,0.3826365343286884,0.27480988329379485,0.2553686990302995,0.19014400294707956,0.15807360889237212,0.48594188195483307,0.19701099368533842,0.4934851194173259,0.4999699356997348,0.5084985824841082,0.47616301194603855,0.3092705551929189,0.2973498516138509,0.4512348166231887,0.3106757512790033,0.1216288856241269,0.11056157810814184
SPRING4475.obj,0.5666792560780528,0.39288236339626453,0.974601155001433,0.8045161302048555,0.9133107101230327,0.2963263179173777,0.30910901358256987,0.2576858207840251,0.27367320798097605,0.4394719349525791,0.43773167470984187,0.33173357900726125,0.3347193194975887,0.24291780565989196,0.2449845531315072,0.209984366209651,0.11871637140208943,0.45242806187430823,0.15183212098627288,0.4480752063084121,0.4746277017992187,0.46423786407547735,0.44758474617735217,0.2713382003444029,0.26159281627426845,0.4320376060708867,0.31151530721587156,0.10595486822194243,0.10326403960855605
SPRING4477.obj,0.5555231197666899,0.384339793267709,1.007907018315286,0.9707520266080585,0.9367872926410384,0.24572191739241628,0.24703348665414676,0.22576018475005222,0.24354393576175487,0.4501734224567045,0.4329658087228032,0.31647784840861365,0.3125734576954174,0.25252396100383495,0.24675044059868884,0.20231786231511636,0.11067813518869786,0.44646438774937597,0.17474201628704106,0.4686979741921975,0.4656105593108537,0.45417436182656723,0.4331186431814682,0.2779628222301053,0.2702184460323175,0.4446625674626786,0.2981442446438028,0.10578217722710619,0.0982022440896465
SPRING4478.obj,0.5608640515153235,0.3926532964418331,1.0024826442996781,0.889553887034299,0.8853386023356123,0.29209691893764944,0.30227309558523424,0.24450594914839274,0.25658395913282384,0.44722503175314765,0.4315991122371442,0.33435660836233805,0.3279017507421131,0.24465727149660313,0.24132812076806123,0.20770451280112004,0.13001599743818565,0.44697818486578356,0.1866180999100216,0.45731308687795413,0.4704564796783635,0.49178847053090147,0.4580966885955548,0.2760588221065687,0.2637836907902849,0.431893396098711,0.29225142360399287,0.1130532751514953,0.09614977433026524
SPRING4481.obj,0.5846049885542105,0.392433248586166,0.9567674268927443,0.9139152326180207,0.9220455857493116,0.29473002852899316,0.2787870153387467,0.2216542696266104,0.2483055987300251,0.39301665893776183,0.3939204747101789,0.3211563466787421,0.31684643521251155,0.24226855773247366,0.2357729780916838,0.21431153002606285,0.12027604616273209,0.44666895521617234,0.18846572494613756,0.4901591529991823,0.4880668697754657,0.49459802034524136,0.4704707592647988,0.26746934769826525,0.25805378535616413,0.4238504272285218,0.2854200994799103,0.11392535860678256,0.09525440683131185
SPRING4484.obj,0.5865512475946629,0.36228115623664287,0.8526645409719742,0.8552548240513456,0.9467853441802285,0.2564853495810285,0.2637648645289508,0.2232391127711123,0.2505100515378775,0.4169674176507837,0.4158444084416037,0.35992970494299353,0.36368747969336207,0.2631913372138096,0.25626550628856826,0.20609621976476616,0.1610319682081453,0.4543813890446102,0.16702005994801564,0.46376057061066017,0.46836000127973687,0.48673232428008006,0.46144015847084,0.28972690791456657,0.2775485493219243,0.4197775180229981,0.3006763084745549,0.12206854746429688,0.10322742963352394
SPRING4485.obj,0.5683245920211409,0.3899061032387165,0.8772016489738571,0.7670697326029923,0.8538876463690979,0.2578661683570071,0.24944347409686018,0.2236578464944744,0.25036549799913216,0.4241782277307524,0.4079257744532816,0.3367708574019954,0.3382878742640442,0.25920618617630126,0.2368806062251272,0.21449046105894914,0.14880502708417162,0.4472405514148844,0.19232449027695914,0.49173361463190934,0.5065441207943285,0.4889160040933839,0.45539555029430057,0.2801333488299632,0.2738715358903324,0.4521971480103769,0.30335049005900094,0.11661046766789188,0.10365840749926819
SPRING4487.obj,0.5828902167122205,0.3933676376519777,0.9978279469319665,0.9428784790394471,0.987362655853582,0.2712929083254547,0.2719730829814679,0.23244744987928534,0.254828294404191,0.4854654632898016,0.48332592077037884,0.33765194640032326,0.34278182394678597,0.256337504292623,0.25731976417491015,0.21410732100095028,0.1196988468221341,0.5019685743987203,0.1917375040621282,0.47018309523351326,0.48627698658954127,0.49162070362892313,0.46696897119411485,0.2734614735551516,0.26673495456042345,0.42937893277469913,0.31924489279042745,0.12465200308294296,0.10613829808649296
SPRING4497.obj,0.5978317142852976,0.38555422550922985,1.0079648880199836,0.872652944179748,0.9398719908532406,0.28457996142510106,0.30081354924725767,0.25671348968110397,0.2747044759756317,0.4502571354384077,0.44523438475474303,0.3345076447299734,0.3484055103813447,0.25090053810199386,0.24207167237006194,0.21613675417220313,0.09697055088594275,0.4822950154624842,0.1627319587507875,0.469659022309935,0.4776564714632475,0.4685105220786088,0.4452207609138597,0.2664812673057628,0.2580804022092912,0.4256088473471639,0.30254491930453153,0.12348584345992968,0.10324743195675515
SPRING4499.obj,0.5597466265283614,0.36492331102275827,0.8941619403321901,0.7347866486410761,0.8471978524349035,0.24540215103422125,0.24384583979132213,0.22010058754084594,0.2392130487276638,0.42872531593069624,0.4278259952327256,0.3177451448694686,0.3226382729633645,0.23315952509007146,0.2311266715311506,0.21295850403314764,0.11772930257218302,0.4881873147237439,0.1657898115191876,0.4761168138190441,0.476570784173612,0.4712542175023626,0.44993851046818756,0.2654339173051571,0.24743689871132793,0.42067070998597994,0.28201458354344194,0.10321445080392648,0.08747378922393167
SPRING4501.obj,0.5686753422673987,0.40550877193606716,0.955927664530177,0.8988817557136372,0.9497481970757046,0.2852608866696129,0.29060561833439963,0.2410652342821897,0.26516670577998414,0.47875242724261197,0.4656497730154736,0.3397303703522355,0.3407602138482287,0.2367230520501435,0.22717012267507106,0.20963871054776465,0.12173282452372088,0.5087408488873261,0.16459588720746493,0.46195437175763426,0.47144214922366273,0.45187847228887407,0.42960604962876847,0.25761536037343635,0.25424928869676666,0.4283546714959912,0.30813077899598884,0.11016489149367852,0.09545659707259435
SPRING4503.obj,0.5678268412371561,0.3755070241989591,0.9556152103809183,0.8676566449814566,0.9442496522933971,0.2615005008531696,0.2606331787219176,0.22454927282081605,0.2454507737386773,0.42224143122227187,0.4196602410987594,0.3041572597868305,0.3012505327755847,0.2179730414027624,0.2213991766640266,0.21014634459058965,0.10866824063753264,0.49536571045423045,0.17965574374244334,0.4720652090029908,0.48576769698153077,0.47161041261218833,0.44065228289708275,0.2567462560894921,0.2469364063399195,0.40374041087994633,0.3134986942233783,0.09504529399163032,0.08821559206060504
SPRING4504.obj,0.5703390521050485,0.3957584141099235,0.9453742662260773,0.8399397561726493,0.8865937626572927,0.26335459225512814,0.2698653181741627,0.23746679481557778,0.257715684398645,0.45090288305788323,0.44207298745102575,0.3518815192161572,0.3536007912988177,0.24036237691088574,0.2468334634389686,0.21939291700541474,0.13368436927235489,0.476928600342753,0.1660410285474893,0.47924014349231253,0.501490090633989,0.49505283761566826,0.47091931289394995,0.28046635160662176,0.2714707836470553,0.4263381190495216,0.3023261390490984,0.10583195779114138,0.09525151703688248
SPRING4505.obj,0.5716411512070582,0.37995965161065726,0.9506657560436584,0.8403599701577142,0.8679720962024942,0.27032449011482834,0.2650153293450917,0.23425838400498983,0.2550545748946407,0.4443263139483078,0.4356121463784025,0.32871883678127845,0.32227644253004334,0.24666344770505183,0.24214770066558058,0.19889831302278188,0.10258957280385561,0.46707401587150155,0.15661316612065715,0.46468540385038765,0.47323218760304303,0.4625093255993034,0.43604459836202447,0.2667086877487625,0.25602369112588513,0.4062369665270981,0.29075337476081425,0.10650575715714077,0.09594262587223729
SPRING4511.obj,0.5737198138647327,0.3630021474940013,0.9126271949251743,0.7909069181026169,0.8944450919568018,0.26248929965940626,0.27187792202069444,0.22712532100549984,0.2549203066413466,0.47926553232815505,0.48511286867968195,0.3535325429027102,0.36661559168117547,0.2617023161915887,0.2510697218371143,0.2142773877597551,0.14389339956836908,0.46759902392681646,0.178188257385469,0.5088628333792109,0.5133497697406142,0.4860742786137911,0.4584435478274239,0.27807344614165747,0.2665355391401277,0.42419261756775956,0.2965905195139817,0.12104987948911956,0.10265544978529209
SPRING4513.obj,0.5926224971510691,0.3689633807835408,0.9679701345235016,0.8432457139128512,0.9279990316125165,0.2699103010513925,0.2741915515290362,0.2501086769115119,0.2556179643448883,0.45669012333668474,0.4540014654101887,0.32250861590658475,0.31750449744765447,0.2368434235233044,0.24034085477876305,0.21017593250433197,0.14652940389963418,0.4510899414498212,0.17326803772436286,0.4896748795224555,0.49936730320088857,0.4642117834049378,0.4374316136598971,0.24857387786811638,0.2404197061852488,0.44311137094056524,0.30023247692349253,0.10388883882845283,0.09611248691350509
SPRING4514.obj,0.594621110571959,0.3714085839870373,0.9381042387568004,0.7883023515612776,0.8682659077445432,0.2749404374199438,0.2757000029083426,0.21744264171110664,0.24666731814236958,0.42773386866713703,0.43107830152160515,0.3084059795765394,0.31042222447870577,0.22838240874211005,0.23047322454697475,0.21308857256917166,0.11546472810913133,0.48158616838335533,0.170029081287938,0.4547675240074076,0.4715673608052235,0.47253833392817224,0.442725806451331,0.2683685590364326,0.2599019644149292,0.4275291901990823,0.2887065098776637,0.10906333473425439,0.09842797965498301
SPRING4515.obj,0.5998308992287262,0.38972207148346244,0.9720805786631805,0.8604748024443386,0.93821326302602,0.2687638534567503,0.2670587729475889,0.24054446035006968,0.2624923493179824,0.46002415342460273,0.4468302520516008,0.34194902669415755,0.3406817046445464,0.2510285964734124,0.24189205174782955,0.2225547633383034,0.15106649907909467,0.5047274724246854,0.1803204170947906,0.4515897756170074,0.45372526989363793,0.4300097473969305,0.4127309245725783,0.2736661799517739,0.26144030918273764,0.4168749035702278,0.3283062778503809,0.11505741577162876,0.10147469256298743
SPRING4516.obj,0.59435308015478,0.3739370668914041,0.9513446506159267,0.8760248385453587,0.9214457221652148,0.27656505032498196,0.2688225198371265,0.2353600503788892,0.2533734564189941,0.48226859406645795,0.4655456687056994,0.3486951778961601,0.3541995985801408,0.2629636885569452,0.24801895859844722,0.20926717447708656,0.1485156807767907,0.46387450267883373,0.1790428499433434,0.47613535715476435,0.47743128954274006,0.4862368637098704,0.46321812544793134,0.28481532595877757,0.2715893781978571,0.4088250518137125,0.3148983755457537,0.1045669691112316,0.09454142465500469
SPRING4517.obj,0.5724991715610068,0.387193036891199,0.9771573805793979,0.855555544291027,0.9455851010218502,0.29666216077381397,0.31323355571549866,0.23796433522537433,0.25963441990418057,0.4369756370301231,0.42575758525511226,0.33423028629709833,0.3410777713373925,0.24163033548612395,0.24256581503179359,0.19980038770815564,0.12331855359213581,0.4880558861919581,0.19024902576601319,0.43502189944219993,0.44848869572024697,0.46162040158582995,0.43655727660843285,0.25369125148833715,0.2446875773519417,0.4092904728136373,0.3024784698904503,0.10883749589285487,0.09678622444368964
SPRING4519.obj,0.606985326656576,0.43724451160332195,1.1500098436627295,1.0941286399657193,1.1214636464516252,0.2763162243184338,0.28551812757570216,0.25906556578729983,0.2790011132870256,0.4356167035586231,0.43535011676045776,0.33978355781550396,0.3430134862424912,0.2534206839535501,0.2508706741790863,0.22431269285706312,0.1073898393983745,0.5375224258013526,0.1994698630776075,0.5416076984215686,0.5528316159078825,0.5305846903644535,0.5008278356394594,0.2943881682918367,0.28072871624457696,0.4428683705681421,0.34627876788945133,0.10885859707365256,0.09690730558656263
